"id","date","class4","partlybad","CO2168.mean","CO2168.std","CO2336.mean","CO2336.std","CO242.mean","CO242.std","CO2504.mean","CO2504.std","Glob.mean","Glob.std","H2O168.mean","H2O168.std","H2O336.mean","H2O336.std","H2O42.mean","H2O42.std","H2O504.mean","H2O504.std","H2O672.mean","H2O672.std","H2O84.mean","H2O84.std","NET.mean","NET.std","NO168.mean","NO168.std","NO336.mean","NO336.std","NO42.mean","NO42.std","NO504.mean","NO504.std","NO672.mean","NO672.std","NO84.mean","NO84.std","NOx168.mean","NOx168.std","NOx336.mean","NOx336.std","NOx42.mean","NOx42.std","NOx504.mean","NOx504.std","NOx672.mean","NOx672.std","NOx84.mean","NOx84.std","O3168.mean","O3168.std","O342.mean","O342.std","O3504.mean","O3504.std","O3672.mean","O3672.std","O384.mean","O384.std","Pamb0.mean","Pamb0.std","PAR.mean","PAR.std","PTG.mean","PTG.std","RGlob.mean","RGlob.std","RHIRGA168.mean","RHIRGA168.std","RHIRGA336.mean","RHIRGA336.std","RHIRGA42.mean","RHIRGA42.std","RHIRGA504.mean","RHIRGA504.std","RHIRGA672.mean","RHIRGA672.std","RHIRGA84.mean","RHIRGA84.std","RPAR.mean","RPAR.std","SO2168.mean","SO2168.std","SWS.mean","SWS.std","T168.mean","T168.std","T42.mean","T42.std","T504.mean","T504.std","T672.mean","T672.std","T84.mean","T84.std","UV_A.mean","UV_A.std","UV_B.mean","UV_B.std","CS.mean","CS.std"
268,"2009-07-10","nonevent",FALSE,378.090698924731,4.27301780133026,378.181135135135,3.84442726385526,379.33972972973,6.15892401603178,378.246162162162,3.72371262779898,227.097425569177,218.538973914028,10.857688172043,1.51773783641166,10.7529189189189,1.54066583535049,11.0875543478261,1.50484608703483,10.684,1.55358113654424,10.6267567567568,1.54712716597088,10.9978494623656,1.51782799970069,142.682585877863,184.056793338138,0.00162303664921466,0.0527554865512256,-0.00168421052631579,0.0496474903126732,0.053015873015873,0.0801388738903244,0.00173684210526316,0.0502652668169184,0.00852631578947369,0.0505518419229657,-0.00743455497382199,0.0509614370168977,0.271204188481675,0.175373631767168,0.247842105263158,0.169265691763697,0.334893617021277,0.253023406500495,0.262526315789474,0.182820167349036,0.275608465608466,0.181384378307256,0.260157894736842,0.180708412900172,31.4398429319372,2.24760234271751,30.2748421052631,2.74401180183106,32.2778947368421,2.17021048145903,32.6556842105263,2.14637834632422,30.6394764397906,2.36952043520689,986.444255691768,3.30291175252899,472.560323992996,444.873805993597,0.000954465849387046,0.011627419022077,28.1711305872043,24.3989225287256,60.4183333333334,11.9993840344914,60.366054054054,12.3770484074222,61.9438586956521,11.9764344111245,60.3568648648649,12.6298203414237,60.8492432432432,12.8400904723156,61.3081720430108,11.9816763657012,13.9784574934269,12.6541593150025,0.0424607329842932,0.0696813595665215,876.355263157895,47.746191177201,15.8171891418564,1.63035369748958,15.7641506129597,1.9409883741587,15.5746584938704,1.42917951640353,15.3714098073555,1.38611887312048,15.8105429071804,1.94571680957567,14.3161786339755,12.3173508655443,0.662563922942207,0.685431116094939,0.00262011929824561,0.00031581399165236
269,"2011-08-27","nonevent",FALSE,382.230839160839,6.4074688479405,382.448601398601,6.24253329777258,384.061748251748,7.74870141911883,382.502587412588,6.17404194692395,297.137573033708,208.858699417961,15.1169230769231,1.47183617752718,15.0031468531469,1.49092863564697,15.3215384615385,1.5097963241483,14.9271328671329,1.52520634594633,14.845,1.58829327407615,15.2553846153846,1.48610691387934,232.929059233449,200.931287118137,0.017972972972973,0.0432357791407074,0.0238513513513513,0.0435425141945101,0.0129530201342282,0.0424184966619564,0.024527027027027,0.0457638787462779,0.0271812080536913,0.0449786816907616,0.00851351351351352,0.0399891969232247,0.304256756756757,0.158968149020536,0.305202702702703,0.158176125010249,0.306644295302013,0.165078240001419,0.303175675675676,0.174811996825831,0.301476510067114,0.165539151239649,0.3075,0.156152180264512,42.6983108108108,7.73219722963516,41.0878523489933,8.04682576025415,43.7732432432432,7.82740130429796,44.2848322147651,7.93133254575722,41.6958783783784,7.87397460587415,996.55004494382,1.39439912842867,618.523808988763,439.308992071579,-0.00483067415730338,0.01057399087429,41.794415730337,25.5793644805446,59.0743356643357,12.4272212319773,59.8458741258741,13.0493572950943,59.4815384615384,12.0085432210791,60.1317482517482,13.4823882154652,60.8806944444444,14.0070504051651,58.908041958042,11.9158969010299,22.9858426966292,15.0495012686192,0.394606741573034,0.166902948836152,915.35,1.36325880751659,21.788,2.56340453101949,21.9101797752809,2.5636753380129,21.319191011236,2.48204087473517,21.0405393258427,2.46686717914729,21.9461348314607,2.6040690457145,16.6702674157303,11.2162942957192,0.899029213483146,0.722552605844017,0.00695605505617978,0.000605423347376039
270,"2006-12-05","nonevent",FALSE,388.960727272727,0.234929891397516,388.941090909091,0.261934913652048,389.111666666667,0.316816416098383,388.932545454545,0.218413625455234,5.10612903225806,3.08917135772999,7.59472727272727,0.190679628011805,7.53890909090909,0.178508976092113,7.66592592592592,0.212270017777452,7.51018181818182,0.178216378150489,7.55927272727273,0.245438794855667,7.69055555555555,0.223306343999539,10.0793768545994,13.047556851346,0.0115789473684211,0.0522285319425329,0.00245614035087719,0.0556866456725997,0.00245614035087719,0.0492907084026705,0.0105263157894737,0.0470721730291285,0.00333333333333333,0.0536301265725756,0.015,0.0503442693317269,2.35228070175439,0.223670816346731,2.35017543859649,0.212018287857356,2.29280701754386,0.207835394912527,2.35210526315789,0.206109686835721,2.33736842105263,0.2062550979092,2.34946428571429,0.2143355028739,25.3798245614035,0.622728705055622,24.9645614035088,0.815948331206083,25.9501754385965,0.647137905451132,26.1259649122807,0.643857958074174,25.2146428571429,0.679258858906232,965.860557184751,0.411964426415621,10.4038123167156,5.92763930890166,0,0,0.735718475073316,0.53249840920394,87.7823636363637,1.37637468471607,88.2721818181818,1.25417183964838,88.6301851851852,1.42829954410862,88.2316363636363,1.2854870292449,89.930909090909,2.10433527177276,89.0825925925926,1.56718975165101,0,0,0.0119298245614035,0.0590229554765174,757.391304347826,155.413740801898,4.39715542521995,0.270103143493171,4.40193548387098,0.258078434159791,4.17134897360704,0.279225712368098,3.99208211143694,0.280024272587006,4.36835777126102,0.259729952246256,0.430451612903226,0.221310524799651,0.00554633431085044,0.00322558153347331,0.00201619117647059,9.49368765330242e-05
271,"2003-11-22","nonevent",FALSE,380.832575757576,0.439192653035296,380.755454545454,0.408901650082909,381.228333333333,0.492424405235778,380.632121212121,0.37243694417888,36.3768939393939,22.7415649061052,3.44878787878788,0.165924126789373,3.43636363636364,0.154408413119097,3.47166666666667,0.172551738803475,3.42712121212121,0.143631635164565,3.42560606060606,0.132712862838174,3.45727272727273,0.174060515157985,-1.24502525252526,18.7527653926769,0.02,0.0527402925810851,0.0336363636363636,0.052113378280478,0.0113636363636364,0.051735610816665,0.0168181818181818,0.0515948444326366,0.0198484848484848,0.0525208361361301,0.0131818181818182,0.0496188267901204,0.941666666666667,0.146146221123633,0.965757575757576,0.145380779663514,0.901666666666666,0.153257785178922,0.95560606060606,0.134566298076779,0.963636363636364,0.145100881231872,0.917424242424242,0.142054275716774,26.3006060606061,0.687217083131173,25.4366666666667,0.864954126544084,26.9801515151515,0.749257052376638,27.2518181818182,0.77544410916169,25.8265151515151,0.824198430969783,991.458737373738,0.225043279589054,70.8930050505051,43.4333786513713,0.00242424242424243,0.00538933012270184,5.93618686868687,3.67442751665049,88.0416666666667,0.637443411264172,88.9874242424242,0.638819369211813,87.3748484848485,0.623524084845387,88.9036363636364,0.640095272628977,90.0243939393939,0.659113924523799,87.7430303030303,0.684743567267163,3.4013888888889,2.60191396743862,0.173181818181818,0.130633475400086,926.307692307692,0.837578928542528,-6.08853535353535,0.708577377576216,-5.91111111111112,0.736667678560503,-6.29782828282828,0.562639197569005,-6.45815656565656,0.48470676060848,-6.01808080808081,0.74763177393881,2.44736111111111,1.28265795963715,0.048015404040404,0.0275145648902933,0.00165668461538462,0.000319778757842999
272,"2006-07-08","nonevent",FALSE,363.507916666667,7.1482234334693,363.70421875,6.83827841949078,364.67664921466,7.90630017121506,363.59375,6.55544787628108,356.501991304348,239.695982955556,12.8613020833333,0.671910515417508,12.709375,0.688055629828155,13.0194764397906,0.673837195876909,12.6430208333333,0.670518467508916,12.5855497382199,0.661326885003836,12.9627083333333,0.701197150080472,249.327902097902,219.59261804665,-0.01484375,0.0456021557598722,-0.00619791666666666,0.0472114813863597,-0.0104188481675393,0.0465078653306478,-0.00510416666666667,0.0521675671378494,-0.00717277486910995,0.0506314494750426,-0.00885416666666667,0.0478297546259039,1.85255208333333,0.144273763169512,1.85375,0.151434674803971,1.84743455497382,0.144080440469847,1.84338541666667,0.158426481854219,1.82848167539267,0.156438312810746,1.85963541666667,0.143929056098323,71.3321354166667,5.40950463927144,69.9324083769634,5.97279696983556,72.5104166666667,4.941269187844,72.9689528795812,4.79777667290079,70.5453645833333,5.7796022320419,990.832330434784,0.306052315014326,707.329,482.639202978249,-0.00233043478260868,0.00945671439540803,46.2012347826087,27.3131892642809,41.6248958333333,11.8858180259568,41.7316145833334,11.8058280929643,41.7419371727749,12.2230284780401,41.8156770833333,11.6085197346264,42.0515183246073,11.4614429282855,41.6317708333333,12.2412983086879,25.1404695652173,16.5018316135707,1.26,0.32143330836699,920.545454545454,0.501194744833534,25.0588782608695,3.67624551316546,25.2387565217391,3.89287274946649,24.6765304347826,3.48615916248953,24.4546,3.41026109503252,25.2154173913043,3.84539057532623,19.2764747826087,13.4031824641677,0.823723739130436,0.704609859880266,0.0133842260869565,0.000657055233610735
273,"2006-04-24","Ia",FALSE,375.57229299363,1.64741517528464,375.692038216561,1.61092254937001,376.229358974359,1.63509758197001,375.634487179487,1.4976727300335,366.68108626198,224.788472651954,3.33968152866242,0.163931741510213,3.30764331210191,0.167186906490252,3.40461538461539,0.17385713309936,3.28589743589744,0.16914918704284,3.26564102564102,0.171156142585499,3.35433121019108,0.172965365902342,239.06592513369,203.608136092487,0.13515923566879,0.164914916274024,0.146666666666667,0.164062668330687,0.0771794871794872,0.109796262183249,0.143205128205128,0.163134566181448,0.144580645161291,0.163123882131523,0.102165605095542,0.133801989518657,2.36452229299363,0.754211632766186,2.34935897435897,0.796659703517922,2.33307692307692,0.713412169139918,2.34487179487179,0.854713298227587,2.34522580645161,0.944017619995607,2.35802547770701,0.75862175931468,51.4803184713376,4.53593775400219,50.8613461538462,4.47449807407359,51.9468589743589,4.32715160793426,52.1975641025641,4.18573373870677,51.2056687898089,4.48987068997245,1003.1946112886,0.531695334472679,708.972715654953,446.684068983865,-0.00337593184238548,0.0134465020720642,48.5600638977636,26.918178843204,31.2261146496815,8.99103126124124,31.5923566878981,8.89190773999447,32.2446794871795,9.52140328637382,31.5264743589744,8.58505985133192,31.8560897435897,8.56201676375736,31.2687261146497,9.22576775528768,40.8876357827476,27.2552680096268,0.238726114649682,0.164354705979951,923.41935483871,1.00079291673616,8.57889243876464,3.44541301446294,8.39287539936102,3.6453088170211,8.13553780617677,3.36181825285866,7.89966986155484,3.33055442051849,8.64570820021299,3.5947863520513,18.3805942492013,11.9203841422379,0.715559318423855,0.586354991831391,0.00376371595744681,0.00244707093447345
274,"2009-02-27","nonevent",FALSE,396.959793814433,0.760501451047044,397.025773195876,0.790094713535898,397.025684210526,0.80640475111472,397.00875,0.782409571031756,38.558604269294,23.0115133051867,4.25154639175258,0.0384691490619852,4.24907216494845,0.0335435809255041,4.27515789473684,0.0339543861076332,4.22447916666667,0.0347281106118181,4.20177083333333,0.030710697319086,4.26618556701031,0.032991264594115,21.4886699507389,16.3443875075757,0.0856862745098039,0.0931357978408337,0.105882352941177,0.098053864174531,0.08,0.178123552625699,0.101782178217822,0.104186333456975,0.0934653465346535,0.102161006686155,0.0788118811881188,0.0964498535894469,2.30225490196078,0.671386782420831,2.28254901960784,0.698568105887598,2.38485148514851,1.08094552486366,2.31772277227723,0.666697654395332,2.31861386138614,0.7321885408868,2.30257425742574,0.678403498613247,29.5945098039216,1.99030552779274,29.1861386138614,1.96289020085028,29.7545544554456,2.027944044964,29.8444554455446,1.97026469046548,29.1949019607843,2.51444450692632,976.591346469621,0.68624634009996,83.9660262725781,49.5883972160811,-0.000410509031198686,0.00198571077283571,8.93369458128075,5.65252129747497,94.1372164948453,1.18483801834896,95.9685567010309,0.946908335156573,92.8495789473685,1.42521063451813,96.2201041666667,0.719335211796153,97.3802083333333,0.32213752920034,93.0726804123711,1.4127053799536,10.4116256157635,6.11417826097459,0.374411764705882,0.221661473804385,901.8,27.2558626956119,-4.40195402298851,0.143073492298281,-4.14062397372742,0.179996175443578,-4.77617405582922,0.103066355335331,-4.99924466338258,0.100736208938869,-4.19954022988506,0.185187810359828,3.14350903119869,1.7061116823637,0.0771313628899836,0.0508597314953356,0.00231902786885246,0.000388402410793731
275,"2010-03-19","nonevent",FALSE,397.099224137931,0.695158600436034,397.120431034483,0.666295915773455,397.341304347826,0.783595538504006,397.119482758621,0.639234385573935,90.9793112947658,60.6114483559079,5.3051724137931,0.167625269230381,5.26870689655172,0.198137107436564,5.39330434782609,0.148263171298156,5.225,0.16856684907981,5.18043103448276,0.171009240743856,5.36672413793104,0.145821665128984,66.7592460881934,59.7340255857469,0.0314876033057851,0.0548886927794908,0.0555371900826447,0.12038791753621,0.0273553719008264,0.0767003758687153,0.0468595041322314,0.0512190240999579,0.0435537190082645,0.0644962467142111,0.0359504132231405,0.0572651510140431,0.75495867768595,0.474278617071833,0.776776859504133,0.674099664832079,0.797107438016529,0.460299608980442,0.727107438016529,0.524160341270571,0.76495867768595,0.524398264628044,0.754628099173554,0.48202704163825,34.2438016528926,2.24615013456297,33.5632231404959,2.36812662065609,34.6873553719008,1.96731194297999,34.8525619834711,1.85839066978467,33.9061157024793,2.27938419019291,981.630537190082,0.815112338773753,194.017121212121,127.944783583325,-0.00258953168044077,0.00557478070584891,23.4120936639119,15.3747402789448,92.0855172413793,3.30999864569197,93.413275862069,4.00753350922812,92.130347826087,2.31198211097417,93.3985344827586,3.57956306644074,94.4613793103449,3.41371858867989,91.938275862069,2.55896659708126,28.7248760330578,20.2756191057768,0.00909090909090909,0.0733371211142988,910.285714285714,19.6659604392971,-1.04107438016529,0.316177955094195,-0.825468319559229,0.38330646921203,-1.4518044077135,0.282445322693755,-1.72707988980716,0.253684597459376,-0.858760330578511,0.38401200465704,6.81338292011019,4.27564528407572,0.240912809917356,0.18306557058123,0.00126136835616438,0.000276951925616732
276,"2006-09-22","nonevent",FALSE,379.006554621849,3.34139786970759,379.171008403361,3.10626305404836,379.344786324786,3.67830278475855,379.172773109244,3.00625391204362,182.992642276423,154.053716188772,13.4573949579832,0.369579381131325,13.3973109243697,0.348212621289649,13.5346153846154,0.393256822422653,13.3543697478992,0.328472681978073,13.3325210084034,0.315173394534981,13.5185714285714,0.389117397025989,105.281280653951,119.919598522014,0.0460975609756097,0.0595424376327364,0.0504878048780487,0.0616953602227169,0.0324390243902439,0.0521558425033774,0.0395934959349593,0.0612760265745114,0.0460162601626016,0.0591710473812494,0.0397560975609756,0.0805153830596135,1.66178861788618,0.190008768220135,1.6369918699187,0.148307030660033,1.6330081300813,0.169970754279697,1.59886178861789,0.137383054602293,1.58040650406504,0.13880873959106,1.6860162601626,0.372683533479657,33.0134146341463,3.56789781272939,32.2747154471545,3.61382144704922,33.8941463414634,3.60709226859341,34.1766666666667,3.72113671744877,32.5262601626016,3.5214249161323,994.714661246612,1.38020752638577,368.822222222222,309.100406168989,-0.00117886178861788,0.00917745972218771,26.6121409214092,22.0223631995279,71.8720168067227,8.45059034943433,72.6304201680672,8.87879776895288,72.0354700854701,7.96851449571961,72.9855462184874,9.17595094572975,73.9936134453781,9.45888191076786,71.8529411764706,8.16353356453088,17.2135636856368,15.0249318322507,0.107886178861789,0.0895091535984012,921.836734693878,0.624063924861063,16.5682520325203,2.23079831440865,16.6334146341463,2.15249670285378,16.2336585365854,2.29864809597582,16.0011517615176,2.31202869589488,16.6298509485095,2.19591210301892,10.0121382113821,7.61103670826979,0.368792818428185,0.326737846468243,0.00736060821917808,0.000147917313382083
277,"2005-01-28","nonevent",FALSE,390.624931506849,0.453584866761078,390.580694444445,0.455307747306672,391.000684931507,0.505836295343118,390.487945205479,0.481291546270466,69.1345308924485,59.8950569177908,1.1986301369863,0.038453256923654,1.19736111111111,0.0350047504042055,1.20041095890411,0.0423096507300765,1.19260273972603,0.0347621840055269,1.19849315068493,0.0346278321295296,1.1958904109589,0.0417610802475208,5.11022883295194,25.3580273818728,0.573150684931507,0.337284403205007,0.620138888888889,0.340912169332143,0.41972602739726,0.241298412544507,0.620547945205479,0.351985994082778,0.618219178082192,0.360614223180986,0.48986301369863,0.287718482928312,4.37506849315068,0.377138801768111,4.37833333333333,0.366698248746572,4.35917808219178,0.348124951325181,4.35534246575342,0.380508001783949,4.34342465753425,0.393778770300174,4.36315068493151,0.363156978271904,21.0215068493151,1.7431211400761,20.657397260274,1.75115281663669,21.3064383561644,1.75974538077957,21.5024657534247,1.81134908349636,20.738904109589,1.69771624513953,995.372723112127,0.361963489391989,110.544027459954,76.7263830518514,-0.000205949656750572,0.00171439167996177,27.234118993135,23.8343461305748,81.202602739726,1.04026309091773,82.9798611111111,1.22181750216929,79.9106849315068,0.930284199059523,82.797397260274,1.45618892565993,84.7278082191781,2.17438321176333,80.1871232876713,0.845096114606136,28.3008695652174,20.140791056454,1.93438356164384,0.176139041521889,919.862068965517,1.94062099654131,-18.1464988558352,0.458851636116275,-17.9442105263158,0.478790172175157,-18.4470022883295,0.449640460337731,-18.6463844393593,0.448864743869931,-18.0309839816934,0.4788290306242,3.85043935926774,2.05603135553937,0.103445995423341,0.0604317786845764,0.00370711136363636,0.000115232037324714
278,"2011-06-06","Ib",FALSE,388.981595744681,5.82209167315977,389.100427807487,5.58017938479886,389.50320855615,6.18162264029624,388.968770053476,5.18495062611278,364.134528138529,280.041028721566,8.06303191489362,1.42944432532012,7.9824064171123,1.47311902502618,8.19770053475936,1.37376319982494,7.90379679144385,1.50958729010325,7.83155080213903,1.54530584763271,8.13925531914894,1.40033704068401,296.188303085299,266.93513740496,0.117668393782383,0.109054907262019,0.132395833333333,0.122326871283645,0.0798445595854922,0.073912086601371,0.12875,0.117181114572978,0.126875,0.122908151123371,0.0930569948186528,0.0824462063590872,1.34559585492228,0.944002881342386,1.28411458333333,0.819087250526276,1.38943005181347,1.0704809017293,1.22520833333333,0.728389860466712,1.23697916666667,0.682503276238868,1.3840414507772,1.07792346586986,43.529896373057,6.90664037280106,42.6220207253886,7.22905340158042,44.5686458333334,6.04787914360806,45.21421875,5.5300618151741,42.9779274611399,7.08226113367362,998.463549783549,1.71130729465783,740.037134199135,564.73086840731,-0.0020792027729636,0.0179296858519559,45.9682683982684,31.5998715052451,39.5054255319149,5.82874467821646,39.6464171122995,5.20925019859227,39.7489304812834,6.67340178043389,39.3955614973262,4.55833244837489,39.3640106951872,4.1467772769744,39.3910638297872,6.47814886877088,26.0038181818181,18.6084929935781,0.672415584415583,0.382535960769763,916.25974025974,0.441367414752316,17.8599826689775,4.28990577831999,18.1428398268398,4.52446171385565,17.4273939393939,3.90397620437112,17.252987012987,3.72009247695442,18.1388398268398,4.48029996030262,20.9143948051948,15.852566989808,0.998499826839829,0.907992326876838,0.00665461293103449,0.00155654961873063
279,"2010-04-04","nonevent",FALSE,401.654848484848,0.874207588714287,401.689545454546,0.913171525267498,401.754045801527,0.948555808038187,401.72803030303,0.929939207890771,56.924299634592,40.5353831693463,7.285,0.553894607882421,7.21848484848485,0.563446977054528,7.26687022900763,0.550898683927474,7.20037878787879,0.571063565535822,7.17801526717557,0.577991775090971,7.33916666666667,0.542569574342816,70.9331623931624,47.1079061583895,0.0958394160583942,0.109488398094518,0.10978102189781,0.106973520316703,0.0713868613138686,0.0746480219365979,0.121751824817518,0.113577505347275,0.136323529411765,0.117453277226115,0.0648905109489052,0.0773562878953153,1.64211678832117,0.662549033320791,1.63416058394161,0.66222512870021,1.66167883211679,0.669905139622577,1.67474452554745,0.684199919498047,1.64455882352941,0.666892037069535,1.6592700729927,0.665292544052102,23.0074452554745,2.45543186245764,22.4656204379562,2.50649681161538,23.422700729927,2.44284323967021,23.5977205882353,2.3549566220466,22.6286861313869,2.52544545212216,996.667125456758,0.181976332144824,130.610207064555,92.0421054964811,-1.21802679658953e-05,0.000349002406379888,16.2774634146341,11.8354954184283,94.0922727272727,0.616798667968541,94.9679545454545,0.49581721982538,93.3958015267176,0.596726911123652,95.0155303030303,0.569092372858507,95.9203816793893,0.605834966840306,94.2506818181819,0.751045269756859,21.0948721071864,16.7676156627623,0.062992700729927,0.0760066266799815,883.090909090909,40.4576929127814,3.23879415347138,1.1435239213917,3.30297198538368,1.11919611195675,2.93146163215591,1.16076081339101,2.74246041412911,1.16753452446131,3.31982947624848,1.12996048718241,4.69015834348356,3.15330446175997,0.160616199756395,0.130373012855998,0.00325976463414634,0.000866289993411232
280,"2003-09-06","II",FALSE,368.27115942029,8.22327106248488,367.885683453237,6.86335406769117,370.160863309353,10.9729159641611,366.733597122302,4.69114259546714,278.035769230769,189.406602350203,10.443115942029,0.562067093073644,10.3435971223022,0.511872106980545,10.6312230215827,0.662582191162632,10.2992805755396,0.493773756042371,10.2547482014389,0.495174293623552,10.5704347826087,0.595903129301455,182.627122128174,168.868079875709,0.0327536231884058,0.0684741745333053,0.0309352517985612,0.0817817180088534,0.0241726618705036,0.0621113922264859,0.0253956834532374,0.0682627721982409,0.019136690647482,0.05095439868638,0.0250724637681159,0.0656716714672437,0.456449275362319,0.281201283143955,0.446043165467626,0.270336930688826,0.437122302158274,0.259562744374314,0.433381294964029,0.261959046353484,0.411726618705036,0.240500468701685,0.440072463768116,0.275446542237113,25.6605797101449,5.77512091295874,23.468345323741,7.08306631351327,27.9744604316547,3.99171173421569,28.6769784172662,3.51191608270963,24.7215217391304,6.10178840627881,1001.67165666266,0.294166672171075,549.337713598075,378.363543283561,0.00340144230769235,0.0179541439651836,44.3205042016806,24.7865202002965,62.0584057971014,11.401798375655,61.4718705035971,10.9010982406671,63.5573381294964,12.2135717796525,61.4861870503597,10.1145958816364,61.8875539568345,9.37031203304912,62.4984892086331,11.8519517082704,22.024549819928,14.9849749852281,0.20231884057971,0.220309304318835,931.875,0.832575412909824,15.0888115246098,3.17703658247831,15.0406362545018,3.2395621519026,14.9776081730769,2.92509041901334,14.7726290516206,2.77151169837024,15.2046274038462,3.19466385044228,15.2820384615385,10.2694389865464,0.613639302884615,0.500941757238666,0.00328893975903615,0.00103634466026673
281,"2003-03-24","Ia",FALSE,375.345634920635,0.550806675386888,375.40626984127,0.52916800224807,375.771111111111,0.599677542980907,375.38112,0.524736824974134,265.368541114058,160.58622384389,5.31357142857143,0.339572588494924,5.29809523809524,0.343491983686872,5.3384126984127,0.325614281501074,5.2884,0.342121936383564,5.28512,0.344406024449951,5.31396825396826,0.335149111566966,150.091790450928,144.132759205092,0.0134920634920635,0.0316813499792534,0.0177777777777778,0.0327142510570275,0.00555555555555556,0.0296797723860694,0.01584,0.0305905319528983,0.01184,0.0309104847020575,0.0138888888888889,0.035439463251516,0.777857142857144,0.163548682136456,0.777301587301588,0.121585609006413,0.781825396825397,0.12122310534647,0.765680000000001,0.126244361100516,0.772320000000001,0.123765751685685,0.785634920634921,0.118783810558483,44.2819841269841,1.26858410511328,43.9100793650794,1.30197726310823,44.32776,1.24898982665864,44.33952,1.2497986005495,44.0499206349206,1.2458702956772,989.57973474801,0.413396431400585,527.720132625995,325.184173820471,-0.00607427055702911,0.00557215626396297,47.1161671087533,25.7327604205575,61.4607142857143,12.7917394706785,61.9778571428571,12.7796688287071,60.8915873015873,12.6319741236403,62.83384,12.8134632310782,64.60088,13.1859349562694,60.5566666666667,12.7451384927744,42.6636206896551,26.3124952572103,0.0967241379310345,0.219825131538166,931.117647058824,0.972564832255958,5.01450928381963,2.01414587937907,5.20777188328913,2.06598469773298,4.60445623342175,1.94095731745314,4.20960212201591,1.93311729363868,5.23090185676393,2.06568305001776,14.1069614361702,8.49359380177884,0.395158565737052,0.29891793830319,0.0004166504,5.80825859012232e-05
282,"2003-12-05","Ib",FALSE,374.741052631579,0.258364942685746,374.792807017544,0.244414419626399,374.967368421052,0.319377331223179,374.790175438597,0.232605515443055,35.8887096774193,19.1230353264035,4.20684210526316,0.0811558882367064,4.17350877192983,0.0734966283986197,4.28228070175439,0.101189665336572,4.16105263157895,0.0723257563914411,4.15035087719298,0.0696153952667454,4.22839285714286,0.0854884741984513,-35.6920234604105,30.0680130167578,0.0068421052631579,0.0344941969621,-0.00140350877192982,0.0279948079683172,0.00929824561403509,0.0573167779326565,0.00350877192982456,0.0309660659934027,0.0136842105263158,0.0376843837942839,0.00285714285714286,0.0367158269422323,0.352631578947368,0.092205638109869,0.351052631578947,0.094428434929889,0.378245614035088,0.246541236821823,0.351578947368421,0.100778921295297,0.355614035087719,0.10508529773236,0.349107142857143,0.10804505433491,34.9198245614035,0.6739687657771,34.0821052631579,0.972516501589904,35.3668421052632,0.623143407866053,35.4050877192983,0.614262399744076,34.6071428571429,0.840613875873871,977.455395894428,0.500578699090767,63.2986803519063,29.4821073806868,0,0,8.08571847507331,4.96668878600031,71.6966666666667,1.32598660483071,71.9684210526316,1.10771448982915,72.9766666666667,1.6597916535919,72.0863157894737,1.11952737409738,72.9473684210526,1.01070612924788,72.1125,1.49069629856167,2.8875073313783,1.9625988032316,0.043859649122807,0.0956883778949168,927.434782608696,0.727766630709804,-0.857302052785923,0.350317997927946,-0.871788856304985,0.374904728280689,-1.08683284457478,0.327178578114284,-1.28266862170088,0.322208699056683,-0.87724340175953,0.369158059554815,1.97263929618768,0.802290442922144,0.0312208211143695,0.0134839842002289,0.000227342352941176,6.70120187799365e-05
283,"2003-04-09","Ib",FALSE,382.475177304965,0.622636792585551,382.511134751773,0.632991866567726,382.864014084507,0.622446625196735,382.483120567376,0.634425651111521,330.225360946745,205.51193215729,4.37163120567376,0.15524461855626,4.35730496453901,0.155287196752267,4.44852112676057,0.176329588169342,4.35404255319149,0.155934870669063,4.35390070921986,0.153477653327519,4.39028169014084,0.16386269837181,208.008640661939,181.519658812234,0.131489361702128,0.116465422031071,0.14354609929078,0.122422773043563,0.0863380281690141,0.0906750012327906,0.143333333333333,0.119801422998147,0.146595744680851,0.118030442727012,0.10830985915493,0.103950150566591,1.85042553191489,0.313044662127183,1.85460992907801,0.321872906884726,1.84774647887324,0.31617257691294,1.85404255319149,0.332922081667777,1.85170212765957,0.320541856965466,1.85281690140845,0.321080547542496,38.1397163120567,7.08271507093778,37.6491549295774,7.16115669694763,38.1395744680851,7.12729811282353,38.1985815602837,7.20984521149085,37.8754225352113,7.24830639286714,1002.99439858491,0.497374325762027,644.720295857991,414.27324055059,-0.00735849056603766,0.00623080465466051,63.4427948113207,37.1343341904625,61.9404255319149,15.0207162123487,62.9736170212766,15.2753550473862,62.3629577464789,14.2260309695691,63.7819858156029,15.3465372650761,65.8219858156028,15.9692810116288,61.5231690140845,14.881717774796,59.2892452830189,39.8407114332223,0.412608695652174,0.241846015882599,929.767857142857,2.23192596348841,2.41774764150943,3.22520705759168,2.57383254716981,3.15999720611374,1.9652712264151,3.17827909625895,1.54194575471698,3.19047092294524,2.62319575471698,3.2381460215732,17.5545065088757,11.3088908187851,0.519072426035503,0.416566960627752,0.00213438780487805,0.000432168177538101
