id,date,class4,partlybad,CO2168.mean,CO2168.std,CO2336.mean,CO2336.std,CO242.mean,CO242.std,CO2504.mean,CO2504.std,Glob.mean,Glob.std,H2O168.mean,H2O168.std,H2O336.mean,H2O336.std,H2O42.mean,H2O42.std,H2O504.mean,H2O504.std,H2O672.mean,H2O672.std,H2O84.mean,H2O84.std,NET.mean,NET.std,NO168.mean,NO168.std,NO336.mean,NO336.std,NO42.mean,NO42.std,NO504.mean,NO504.std,NO672.mean,NO672.std,NO84.mean,NO84.std,NOx168.mean,NOx168.std,NOx336.mean,NOx336.std,NOx42.mean,NOx42.std,NOx504.mean,NOx504.std,NOx672.mean,NOx672.std,NOx84.mean,NOx84.std,O3168.mean,O3168.std,O342.mean,O342.std,O3504.mean,O3504.std,O3672.mean,O3672.std,O384.mean,O384.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RGlob.mean,RGlob.std,RHIRGA168.mean,RHIRGA168.std,RHIRGA336.mean,RHIRGA336.std,RHIRGA42.mean,RHIRGA42.std,RHIRGA504.mean,RHIRGA504.std,RHIRGA672.mean,RHIRGA672.std,RHIRGA84.mean,RHIRGA84.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,T168.mean,T168.std,T42.mean,T42.std,T504.mean,T504.std,T672.mean,T672.std,T84.mean,T84.std,UV_A.mean,UV_A.std,UV_B.mean,UV_B.std,CS.mean,CS.std
406,2011-01-11,nonevent,False,397.321111111111,0.362916210854,397.373888888889,0.35898397854966796,397.50679245283,0.33636503514039695,397.28796296296304,0.34035153652319605,12.6308732394366,11.0939029457009,5.12037037037037,0.10065751690407598,5.09185185185185,0.097479055787696,5.16245283018868,0.0946837988817634,5.07351851851852,0.0928816940228599,5.12037037037037,0.181835120867758,5.13018181818182,0.0991723324075394,3.12101408450705,10.3388116653871,0.03,0.0556776436283002,0.0666666666666667,0.0568624070307733,-0.00333333333333333,0.0461880215351701,-0.0233333333333333,0.0404145188432738,0.00333333333333334,0.0568624070307733,-0.00666666666666666,0.0461880215351701,1.4,0.0360555127546398,1.5,0.10392304845413301,1.3866666666666698,0.287460142164672,1.43,0.0655743852430199,1.46666666666667,0.20816659994661302,1.39,0.22869193252058603,32.6466666666667,0.33560889936552,32.366666666666696,0.20008331597945,32.89,0.35341194094144607,32.89,0.22516660498395302,32.39,0.0984885780179602,986.550593220339,0.243236996215238,26.2365070422535,21.492237349700304,-0.00112929577464789,0.000641888377450776,1.79974647887324,2.35018720085195,88.4231481481481,3.75440562543253,89.3964150943396,3.78973161945013,88.6462264150943,3.5397985744601805,89.50888888888892,3.6620221584949904,92.0835185185185,5.324396380849691,88.2354545454546,3.67779363114164,2.9772957746478794,2.95860423074651,0.11333333333333301,0.0288675134594813,906.782608695652,14.116259231948,-0.9214929577464791,0.319044781637907,-0.8542535211267599,0.299104488210241,-1.2210985915493,0.32227331431923495,-1.4829577464788701,0.318265933496323,-0.8697746478873241,0.309396998604197,0.9860140845070409,0.6088478582456639,0.0250284507042254,0.0166433528449224,0.001554286,0.000356721258087831
84,2005-07-14,Ia,False,370.763689839572,4.11608629882957,371.05829787234,4.01908858114588,373.74978723404297,8.83841511656193,371.238031914894,3.91756948264893,395.593872113677,281.806273407211,8.2475935828877,1.13421285554301,8.11930851063829,1.1655074176837499,8.52531914893617,1.13855871187217,8.05531914893617,1.14845276257522,8.01696808510638,1.12647804702082,8.39026737967915,1.12353007106925,271.19660714285703,251.516596315747,0.0250802139037433,0.0434700364477786,0.0260427807486631,0.0435563939082471,0.0151063829787234,0.042205118701422996,0.0309574468085106,0.0445432950219701,0.0248936170212766,0.0454859602444597,0.0168449197860963,0.0463413296267981,0.84668449197861,0.16041184201698902,0.84336898395722,0.16634556498392802,0.8542021276595749,0.161731611029335,0.8310106382978721,0.172010881056198,0.841436170212766,0.168194441749785,0.8549732620320859,0.16994424870625696,31.031069518716603,4.4704291163587895,29.275053191489395,4.920013531712669,31.516489361702103,4.38695055854232,31.7687765957447,4.277702803611629,30.203796791443896,4.57261801453733,992.149324444445,0.31294503766541,790.735728241565,561.734276163583,-0.0026021314387211104,0.0128746350070222,51.5879067641681,31.6933377644556,43.60240641711229,14.5840684208798,43.604010695187206,14.7812139730136,46.002819148936204,15.908114165040901,43.638085106383,14.708991049828901,44.035851063829796,14.613714195485198,44.9966844919786,15.156147612559199,25.298472468916604,17.4451375045731,0.0195187165775401,0.0501211802766302,919.28,0.605381273650336,17.1839520426288,2.81047015654129,16.9856927175844,3.32440567248814,16.806163410302,2.7800495320819105,16.5652841918295,2.7446979123893196,17.0071136767318,3.14969051311385,21.8927557726465,15.6440488194311,1.11609023090586,0.977315886498454,0.0025983330275229396,0.0007301618221269
248,2011-06-03,II,False,392.11526881720397,2.17011973335029,392.313494623656,2.0943731933310903,392.441567567568,2.68815643692427,392.376162162162,1.9432919390861898,335.721397379913,270.157642227625,7.770913978494621,0.6918660416491971,7.708763440860209,0.702989045285443,7.87075675675676,0.6852621445954169,7.6679459459459505,0.7153222877299079,7.640967741935481,0.7219591431370601,7.82983870967741,0.676646321289847,169.45038391224801,221.66987328518,0.0439267015706806,0.0421123168519858,0.0397368421052631,0.0436488417578329,0.0356544502617801,0.0424073723554164,0.0423684210526316,0.0432804445574629,0.0438743455497382,0.0412778125882349,0.0362303664921466,0.0395158771471301,0.287120418848168,0.103667388933284,0.29478947368421005,0.107947213705642,0.291623036649215,0.0954489904729703,0.29021052631579,0.098635977073614,0.29659685863874397,0.11082674857905998,0.29193717277486897,0.104033983467784,32.2930366492146,3.22786734119201,31.742408376963397,3.3918734864584703,32.694947368421104,3.23528050473296,32.8658115183246,3.26688411762216,31.9276963350785,3.23230094546271,1004.47461135371,0.77162521024212,691.409161572054,553.804639042975,-0.00663842794759826,0.00797056040632192,43.4233275109169,29.139445567073697,48.3222043010752,8.29052966593928,48.970107526881705,8.1117804217075,48.481135135135204,8.90110571466241,49.1438918918919,7.93207508825028,49.9441397849463,7.847642204824901,48.2934946236559,8.72655432712677,24.5109956331878,16.8684378762667,0.093467248908297,0.0871285072025079,914.921052631579,0.51024589875179,14.4000436681223,2.39127944690628,14.5904017467249,2.54074231609192,13.8680349344978,2.3320861407781,13.561423580785998,2.31533183811679,14.5451004366812,2.49617655412817,19.766555458515302,14.770082021622699,0.988528384279476,0.872272289983866,0.00172128122807018,0.000619631046433822
211,2011-07-26,II,False,380.884885057471,5.08405324377662,380.694566473989,3.96468472344414,387.263103448276,11.950809565568,380.600346820809,3.36302360770666,308.580420168067,236.889039013184,12.516379310344801,1.0014262054127498,12.1897093023256,1.01804159390985,13.1648275862069,0.991224340220218,12.0698837209302,1.02618466036106,12.0097687861272,1.03957837705643,12.9652298850575,0.9485167636334271,219.653560157791,218.037935790266,0.0303351955307262,0.0566965056623024,0.0314044943820224,0.0610061067798313,0.0342458100558659,0.0542866499386288,0.0291011235955056,0.057443471588239994,0.0346067415730337,0.0542448139576501,0.0247486033519553,0.0485094504374795,0.23608938547486,0.196866785647537,0.22910112359550602,0.19208720035729396,0.244525139664804,0.208981406582095,0.233483146067416,0.172083287702294,0.260056179775281,0.295406446404634,0.237150837988827,0.19154380094870802,38.0035195530726,6.262956584841089,33.5301117318436,7.809724562380871,40.405449438202204,5.78639902172948,40.8298876404494,5.91958054980327,35.163016759776504,6.81977971362815,995.2721755368821,0.480806984219699,645.196227824462,485.554179214507,0.00274640522875817,0.0191573339134917,39.8633364661654,28.5153908774084,49.8363218390804,10.0287440202722,48.5390697674419,9.453855258388831,54.0964367816092,12.4895331879621,48.2286046511628,9.349554220575811,48.615664739884394,9.3987315598148,52.5998850574712,11.6306391252029,22.3580952380952,15.6655871889938,0.60062558356676,0.212322451080238,916.8732394366199,0.860723573757851,21.456591970121302,2.43613153978811,21.083118580765603,3.0828451150978102,21.3249859943978,2.0875212181561698,21.0909990662932,2.00827317625527,21.2638562091503,2.9190768246616696,18.5887450980392,13.2391816825569,0.9098330532212869,0.7814926023232099,0.0046496934579439205,0.000492470931480249
75,2005-02-08,nonevent,False,384.319397590361,0.8501224436881479,384.30662650602403,0.836938784818106,384.52493975903604,0.906033130140517,384.25710843373497,0.824902847377121,107.825823293173,69.9675377144849,4.130963855421689,0.0758466755357973,4.1225301204819305,0.0724289959032043,4.1421686746988,0.0883182741189163,4.12313253012048,0.0678040165520709,4.11951807228916,0.0647679462738427,4.1262650602409705,0.0798582714590231,88.6211401425178,74.30233471068641,0.204578313253012,0.18800169436716502,0.21710843373494,0.20126750867926002,0.119036144578313,0.12048291507088801,0.225421686746988,0.20164749008023103,0.230722891566265,0.20483058515741,0.165421686746988,0.15257386219922597,3.2706024096385495,0.906512143781533,3.27373493975904,0.9002922436677042,3.24325301204819,0.8974626949699741,3.26686746987952,0.907999580572112,3.2556626506024102,0.895236980168481,3.26927710843374,0.8982581832290079,38.781686746988,0.746983885412608,38.473253012048204,0.853595135129312,38.98903614457829,0.7109090958625279,39.089156626505996,0.680258567804485,38.6703614457831,0.774335979550963,1012.74170682731,0.223436887396483,194.792409638554,125.43455162219401,0.000481927710843374,0.00505191107720505,21.298614457831302,13.995373692643302,76.4804819277108,4.83141243389309,77.5928915662651,4.63752576223745,76.75108433734941,4.88531148669855,77.9430120481928,4.47217705890482,79.1381927710843,4.39176894872347,76.3446987951807,5.068232081560519,15.1664859437751,9.77049971541563,0.599518072289156,0.268659289237874,927.470588235294,1.8461309930484098,-1.47518072289156,1.07447936363953,-1.48933734939759,1.11991186176382,-1.7774899598393499,0.9837299796881379,-1.9905421686747,0.9443093924135859,-1.4635542168674698,1.13337871070688,5.2020843373494,2.8350772687236296,0.131404016064257,0.0835097824601103,0.0036518740000000003,0.000270376016936957
205,2010-10-23,II,False,388.60772727272695,0.7742326230855631,388.63454545454596,0.7748843578399749,388.738505747126,0.865316891457164,388.63352272727303,0.7735468984329541,116.687025089606,89.85825014810709,4.8667045454545494,0.372486894287413,4.85238636363636,0.377048410923225,4.90988505747126,0.36572799096975794,4.84227272727273,0.37710551367362893,4.83147727272727,0.379653622451771,4.89079545454546,0.366960869193611,57.45050179211471,69.609511430658,0.0741935483870968,0.16791769840068999,0.0633333333333333,0.146460659010129,0.043010752688172005,0.0758829898198043,0.0617204301075269,0.0862834516845241,0.0646236559139785,0.0777056757451523,0.046236559139785,0.108996549391878,0.611935483870968,0.47480031973295206,0.5713978494623659,0.33336424587845004,0.6552688172043011,1.05786967163694,0.554516129032258,0.276984994606254,0.5152688172043011,0.258522521926332,0.669247311827957,1.17137807782779,32.6889247311828,0.613343407543745,32.0963440860215,0.826261597887734,32.9160215053763,0.6326121481344461,33.029247311827895,0.668946668048952,32.292688172043,0.641460866312789,974.8500716845889,1.23852840019282,240.646344086022,184.45114997571702,-0.0008243727598566309,0.0053294999833614605,21.386397849462398,15.777234835859199,63.383181818181804,7.891939077523579,64.0927272727273,8.282107528894269,64.3358620689655,7.422613711243191,64.5468181818182,8.490552362175139,65.6630681818182,8.703146129246711,63.8894318181818,7.60328186218014,11.5015619389587,8.558600111309751,0.101505376344086,0.16164202421561,891.131578947368,5.19964163334563,2.96969534050179,1.13640275325626,2.88424731182796,1.08664674020995,2.64444444444445,1.10401615281175,2.3728673835125496,1.0807901659158299,2.9358781362007202,1.10021519007703,5.85381720430107,3.99972585536206,0.16942688172043,0.12628781394545,0.0007781917857142861,0.00022935647736543302
155,2008-09-02,II,False,368.289562043796,5.16925097950725,368.67948905109495,5.29565364531417,369.574191176471,6.4827643343740595,368.659343065694,4.92181805307931,138.963615023474,102.12563246752899,7.347299270073,1.0976957842585,7.237445255474451,1.10069498713385,7.580073529411759,1.1445655791276201,7.14562043795621,1.10415449507349,7.06124087591241,1.10757780582853,7.47817518248175,1.14755828954741,103.650011750881,87.12499003493821,0.0936619718309859,0.0994700772800468,0.10007042253521099,0.0994844617317767,0.0941549295774648,0.306205889474021,0.102464788732394,0.0927834863923434,0.10457746478873199,0.10038665136486301,0.0816197183098591,0.0826565767459112,0.8469718309859151,0.493317024989146,0.866126760563381,0.469879792371191,0.9203521126760559,1.10635521463631,0.9441549295774649,0.5085011251377,0.9835211267605629,0.5928704033372989,0.8243661971830991,0.48150836406532793,24.406267605633804,3.80875579713449,22.636197183098602,5.86406507423695,26.245563380281702,3.58453346710635,27.224577464788698,3.59015510110427,23.1930985915493,4.29150227182464,985.991079812205,1.2805113396296,291.338497652583,208.97649651064202,0.00220657276995308,0.0119954771731524,16.5581690140845,12.7814089681045,73.89065693430659,11.967964358603101,73.8801459854015,11.673302117716,75.95455882352941,12.675164977677,73.20569343065691,11.431768544384699,72.91240875912409,11.763127868192699,75.00233576642329,12.971572609929302,9.08217136150228,6.707063351789171,0.12309859154929599,0.0917070814731798,863.5,79.89311040952829,6.779072769953049,1.41948194298931,6.88456572769952,1.69631096913801,6.48665099882491,1.20207113195941,6.36988262910798,0.970516349093465,6.87706572769953,1.6222246350406,8.87765492957745,6.0278855267074904,0.45848544600939,0.369414883300807,0.00217842705882353,0.000800918493027467
120,2007-04-17,Ib,False,383.888513513514,2.94024557372841,384.115,2.89228989147471,384.429109589041,3.13428403994921,384.230544217687,2.78508325600769,153.480581005586,124.058738243468,5.968445945945951,0.9757158285129259,5.865945945945951,0.9565597639940201,6.16904109589041,0.892383347938984,5.8034693877551,0.9398846133357209,5.76727891156463,0.9267224302731691,6.11387755102041,0.901637360643973,83.32264341957259,118.964864073844,0.0252666666666667,0.0481286958544821,0.0298666666666666,0.0503942399322038,0.0417449664429529,0.25955193081285505,0.0285906040268456,0.0529280507837557,0.0285906040268456,0.0530555564788584,0.0271140939597316,0.0519133282632648,0.26133333333333303,0.440147422933486,0.2232,0.12621128551204902,0.37127516778523495,1.15322303261783,0.214832214765101,0.145051733673484,0.22906040268456399,0.17574683220350398,0.30422818791946304,0.46666757253330393,39.92773333333329,2.03867279720146,38.4899328859061,2.6870878682472403,40.807114093959704,1.91207270277006,41.0985234899329,1.99354274347269,38.93,2.2704357243442,984.030680803571,1.5257217669980299,303.649609375,243.50808438729499,-0.00015642458100558601,0.008642676779935571,14.2154413407821,12.7411451640045,57.4575,16.4093620563153,57.282094594594604,16.3508991307985,59.7345205479452,15.588966172272698,57.0224489795918,16.1744516365236,57.6058904109589,16.2105529983418,59.1121088435374,15.651650673650698,9.46398437500009,8.30779770182834,0.0217333333333333,0.0640652631449715,922.9333333333329,2.0325042303344802,7.687899441340781,1.65093887292539,7.58035754189943,1.8012218341266102,7.382156424581,1.6651539011916798,7.17330726256983,1.6712120380662798,7.587474860335179,1.74592503932315,9.49708816964286,6.60741324904187,0.40212689732142703,0.334858569397872,0.0018537808888888898,0.000922414579386281
228,2005-04-28,nonevent,False,386.1046875,1.92166951846755,386.4458125,2.20174072696436,386.296832298136,1.8161949999794298,386.5435,2.314169696381,201.90948024948003,151.54883852615498,4.1224375,0.286452487361733,4.0423125,0.265560335266144,4.25465838509317,0.307908328597776,3.9965,0.222970793699012,3.9571428571428595,0.20441816385606698,4.18217391304348,0.292375391517853,128.08428872497402,128.977715871377,0.0209375,0.0378144572366262,0.02575,0.0408640944330898,0.00813664596273292,0.0346447140438498,0.026875,0.0470138143755467,0.0244375,0.0425706497498662,0.0159627329192547,0.0383793382236389,1.642125,0.322725008044945,1.7231875,0.591706169511301,1.59515527950311,0.26562921900193504,1.7838125,0.7776119481985431,1.701625,0.442546785360265,1.6107453416149098,0.28243041796837104,53.3598125,4.21429768716795,51.8680745341615,4.72198548223202,54.750875,2.6980772066802596,55.318509316770204,2.09815520493007,52.591552795031006,4.4683694675751395,999.3478794178791,0.268280984785752,398.421038421598,296.132465779646,0.00357588357588364,0.0167337900658428,22.729074844074898,17.1500093129584,37.3176875,8.657337617230299,36.793375,7.44131555687441,38.460683229813704,9.90068893589126,36.3045283018868,6.18687971683005,36.17475,5.508079594342299,37.778198757764,9.544393700505472,12.9815592515594,10.4031797278861,0.5919375,0.37795127447926796,923.433021806854,0.545659404385622,8.73972972972974,2.2288063770826203,8.873783783783779,2.5276881358670296,8.5722869022869,1.68827540671626,8.43246361746359,1.56173409489908,8.86801455301456,2.4347795409234303,11.6205711318795,7.55059482325094,0.38721235721703,0.303885555009787,0.00655332234042553,0.000748923766187223
256,2003-03-31,II,False,379.011679389313,0.23470161964551103,379.04784615384597,0.224561535274051,379.270076335878,0.23574267647715,379.00603053435094,0.25720294109249103,247.673816120907,194.991307899324,2.4687786259542004,0.715942652302396,2.45169230769231,0.6898872376813211,2.52381679389313,0.7197728894110841,2.4454198473282402,0.689962384194278,2.40580152671756,0.6756318458114399,2.4823664122137403,0.7153501908006791,141.036134751773,216.930529597573,0.00885496183206107,0.0359195944249428,0.013000000000000001,0.0362517040497633,0.000763358778625955,0.0323590035172875,0.0123664122137405,0.0317400998754839,0.016412213740458,0.0363544241787619,0.00969465648854962,0.033944274045235,0.642748091603053,0.0666223967321051,0.643230769230769,0.0690378548515557,0.635419847328244,0.064656007418964,0.6336641221374051,0.0661955855705735,0.630534351145039,0.065236999613825,0.64587786259542,0.0605089977925424,39.0647328244275,0.8733281419104351,38.85931297709929,0.9846984628962809,39.0826717557252,0.972259718726259,39.0871755725191,1.00802569778687,38.9289312977099,0.901423875286203,984.76170700637,5.79941676701322,471.157786163522,369.63498705792097,-0.00598726114649675,0.005083470689333971,46.0887898089169,33.771422112005304,58.2338167938931,17.8100169938163,58.8803846153846,17.4776965471744,57.99083969465649,17.4763621033215,59.5154961832061,17.635289324522,60.4102290076336,17.768345988806104,57.5555725190839,17.5967832357685,42.0907261146498,31.0260463382841,0.34834645669291303,0.241252564027916,922.5471698113209,3.1105653563290296,-5.04694267515924,0.7152549338761399,-4.69228025477707,0.730035834268606,-5.47163057324841,0.705907030563356,-5.883617834394901,0.7139319886203491,-4.79566878980892,0.7411201136205559,13.559134007585302,9.48091370722207,0.30292307692307696,0.24964138917962,0.00101411443037975,0.000187935412710412
343,2004-04-04,II,False,383.510437956204,1.5829263056557399,383.490362318841,1.5785581564099398,383.703211678832,1.5561769398426202,383.48,1.5871459028042,335.894283980581,195.217156786954,2.72124087591241,0.198618186980012,2.7045652173913104,0.19866018216648101,2.76802919708029,0.19048637212355105,2.69594202898551,0.198658411596496,2.68883211678832,0.19709308674654302,2.7254744525547405,0.194039757914074,210.044648058252,182.35189991883098,0.123722627737226,0.15127403697803699,0.145072463768116,0.165786100765487,0.0715328467153285,0.0922105208919251,0.14550724637681198,0.16187799525743599,0.148394160583942,0.168008375039156,0.103065693430657,0.120339972112074,3.32759124087591,0.654452539001161,3.3445652173913105,0.657744564229945,3.31386861313869,0.652315162207546,3.3754347826087003,0.693569124710826,3.4540875912408704,1.02348995996723,3.3303649635036496,0.652590323654989,51.4487591240876,4.98779649645828,51.0925547445255,4.94840096412572,51.5781884057971,4.96203840788485,51.7343065693431,4.8603551969602306,51.2455474452555,4.98475424488747,997.132779126214,2.13733164395693,629.471941747572,379.343551751922,-0.0024393203883494897,0.0140644656215307,56.76794902912621,29.152015276732502,34.1076642335766,13.5100642367292,34.6678260869565,13.5904662665339,34.7502919708029,13.2343594670223,34.7555072463768,13.328313207323001,34.859051094890496,12.9335203957876,33.6978832116788,13.300261465290198,45.6171445929525,28.3412814168252,0.8575182481751821,0.24575747556668198,931.4,1.9302657656204,4.68412621359224,4.13039590317672,4.58628640776699,4.15837178921173,4.2364927184466,4.0146693291661295,4.04884708737864,3.90707421536134,4.85063106796117,4.1950005933182,16.3644296116505,10.2778681863879,0.6178402912621359,0.484111212234184,0.007159990361445779,0.00066835210718173
239,2009-06-23,II,False,381.21979057591597,2.7988138386250196,380.936354166667,1.89875441110742,383.361578947368,8.13398472746564,380.75703125,1.45522817665777,378.819787955895,286.878841190476,8.407,1.35936063013143,8.267000000000001,1.33036652068709,8.65405263157895,1.38579868185579,8.16052631578947,1.29945684088176,8.075105263157889,1.27652875025857,8.567473684210519,1.39030807626327,265.945697980685,259.289523643519,0.012,0.0498409842533251,0.00746192893401015,0.0495454318652003,0.0308854166666666,0.103795748865491,0.0179591836734694,0.047630181848487,0.00644670050761422,0.0511357083169698,0.00040816326530612404,0.0494983732930729,0.20494845360824696,0.214375215639537,0.22755208333333302,0.246561160059907,0.271010638297872,0.252536945766616,0.234663212435233,0.23562199499419198,0.258238341968912,0.22789115910284102,0.223571428571429,0.205539939346752,36.976823529411796,2.33513291747964,34.616860465116304,4.62107251661672,38.229534883721,1.58943786361664,38.573604651162796,1.4653960820046499,35.1291764705882,4.10614847102567,1006.6975276125698,0.587345800687227,787.94856658185,582.901978844336,0.00109414758269724,0.0193679532805357,42.87388464800679,31.895489592946802,41.3695238095238,11.7299140809515,40.9085789473684,10.6308363780518,43.388789473684206,14.477920540704599,40.3583684210526,9.80524397927851,40.224421052631605,9.32900707168078,42.3731578947369,13.672375947472,24.9537404580153,17.0207189333759,0.106769230769231,0.11825327996986801,917.269230769231,0.847809659523494,18.4755470737914,2.70051663329521,18.4120186598813,3.4251186384208103,18.204817642069603,2.17392520441512,18.0412383375742,1.9981957889278301,18.5527650551315,3.21093237942865,21.9175326547922,16.6501384113891,1.06388965224767,0.974562007273968,0.00307785847457627,0.0005319380605171179
361,2004-10-30,nonevent,False,373.757441860465,1.5199823420387302,373.938255813954,1.44024931817218,374.19488372092997,1.47348306378502,374.01800000000003,1.3585205538519298,79.8858252427183,69.1460267507604,4.57418604651163,0.0972137138265519,4.55302325581395,0.0986266849398081,4.61209302325582,0.0991981531975835,4.54235294117647,0.103689636011737,4.60023255813954,0.15005078939507402,4.58197674418605,0.097965417276793,33.9098428290766,74.749806148689,0.0313636363636364,0.0324103826023838,0.0245454545454545,0.0314305390962164,0.0454545454545455,0.0326200745564639,0.04,0.0418330013267038,0.0557142857142857,0.0416619044897648,0.0386363636363636,0.0307517641066492,0.7004545454545461,0.11336738729530901,0.7086363636363641,0.120407856670784,0.704545454545455,0.10464121343803098,0.762857142857143,0.157896892215865,0.7514285714285709,0.18108798177365898,0.7236363636363641,0.119942266053911,22.8187209302325,1.3661356374926201,21.6653488372093,1.5413017398782,24.1022352941176,1.30790033156618,24.393139534883698,1.3778083719127,22.2632558139535,1.4666572171481898,998.732155339806,0.526415652177493,155.14559223301,126.32039982001899,0.000621359223300971,0.006689495372856629,12.694990291262199,11.3713948813063,86.49720930232559,2.5518900267484903,87.51627906976739,2.66555326847659,85.61720930232559,2.17949786508553,88.3016470588235,2.26104213596658,90.20023255813949,2.3087174829044597,86.32313953488371,2.09826329398604,6.16460194174759,5.752962321581559,0.008953488372093029,0.0594094282429876,928.117647058824,1.20011882952946,-1.9770291262135902,0.618841258353921,-1.7353786407767,0.5815851162150029,-2.3566019417475697,0.526613794277238,-2.48031067961165,0.579698617341788,-1.9280000000000002,0.567701077697301,4.35394563106796,2.62691192868832,0.13026271844660198,0.0889571020232661,0.00110396450980392,0.000141622344752708
425,2008-05-06,Ib,False,386.231158536585,1.53426523626221,386.530548780488,1.4859213551461599,385.99950617283895,1.53612070989395,386.63496932515295,1.4524004711798,378.925940594059,260.01036935211005,3.9599390243902404,1.02759144023211,3.8986585365853594,1.01537355958755,4.0331481481481495,1.03207411755503,3.87085889570552,1.01214257448137,3.8438036809816003,0.989731980548118,3.9931288343558298,1.01662508808262,263.801144278607,236.025003973269,-0.0055621301775147895,0.0678396041459075,-0.00700598802395209,0.0551724019762705,-0.008690476190476191,0.052065821122049,-0.00041420118343195203,0.0553813084075799,-0.00482142857142857,0.0569795972969852,-0.0107738095238095,0.0521398054268667,0.226331360946746,0.552637213320231,0.21017964071856302,0.40938754292955,0.179761904761905,0.13658781203442,0.19702380952381,0.14563328370234502,0.188511904761905,0.132446531437268,0.17315476190476198,0.130375505032647,44.7158579881657,3.9650218432951703,44.0313690476191,4.03478140532257,45.351071428571395,4.10007741064855,45.602261904761896,4.126663801981951,44.23797619047621,3.9531105859587203,1003.7330792079199,2.5976150385815,740.62865479723,512.378667202807,-0.0073861386138613,0.0076791072235538205,44.5046237623761,27.366277807869896,46.1182926829268,16.333819655911697,46.6865243902439,16.5053645711074,46.09722222222221,16.540378909567,47.061341463414706,16.6253404605349,47.4062576687117,16.5402425858085,45.7615950920245,16.4850486665567,24.030752475247603,16.5843483243696,0.0884023668639053,0.08247902471643401,914.588235294118,22.630210487091798,5.39827893175074,3.44463232965094,5.73926732673268,3.57441473413444,4.7977151335311605,3.4421764675307203,4.52653465346535,3.4269283520257403,5.674322453016809,3.52996637165711,19.6461800197824,13.8745394664891,0.93303306930693,0.7965761628410849,0.00164336762376238,0.000537218927751338
174,2009-08-18,nonevent,False,369.770197368421,6.19789907476076,370.077894736842,6.273000024976031,372.80699999999996,8.81404376263615,370.22177631578904,5.79784398177909,144.652425531915,101.651160603529,9.94703947368421,0.922863983589318,9.63754966887417,0.7608363528708969,10.294266666666699,0.9639943096734379,9.411710526315789,0.636913892436435,9.26980263157895,0.5979406938572691,10.1985430463576,1.02185739210583,87.57147121535179,104.777941840028,0.0430573248407644,0.0741071851976976,0.0438216560509554,0.0745115292390889,0.0631410256410256,0.0919242639678885,0.0469426751592357,0.0769087239590073,0.0496815286624204,0.0859742088798729,0.0275641025641026,0.0636864475872708,0.37743589743589795,0.312046050767887,0.37910256410256393,0.31733643853044896,0.36350649350649294,0.37022433133590005,0.39147435897435906,0.310125478220545,0.388535031847134,0.341335640679722,0.351217948717948,0.27659529758025003,19.8129299363057,3.09202950966664,17.0882051282051,4.068042485136649,22.5949681528662,2.36112386978456,23.5345859872611,2.2300182505996498,18.176282051282,3.5074446571770204,985.0858829787219,0.584549349125327,314.922595744681,217.254537448658,0.00582978723404255,0.0123600909677063,21.734989361702105,12.569525985213803,71.4848026315789,6.82911821466921,69.7834437086092,6.5958854898446795,74.0754,7.26310106547117,68.2617763157895,6.58423112237205,67.7154605263158,6.45858818751552,73.2256953642384,7.500098622456799,9.04669148936169,6.63786374935387,0.15222929936305699,0.135304020095462,890.666666666667,12.9851031272688,11.733010638297902,1.7750129309684,11.7176489361702,1.90436679514936,11.6188191489362,1.7615208446418997,11.511776595744697,1.6750374665862302,11.7431170212766,1.86262796220516,9.9114606382979,6.43735497689505,0.46258340425531896,0.36440283275054297,0.00204661170212766,0.000402560475348985
